Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
3609	-22,16	-1,03	-0,84	32,98	-69,84	992,77
3617	-22,17	-1,03	-0,83	32,98	-74,69	984,04
3624	-22,16	-1,03	-0,82	19,88	-74,69	982,58
3632	-22,14	-1,02	-0,78	-863,28	-143,07	844,36
3640	-22,14	-0,86	-0,86	-669,77	-231,82	786,65
3648	-22,13	-0,85	-0,83	-894,32	-24,73	1033,99
3656	-22,13	-0,85	-0,82	-1067,46	-59,65	1010,23
3664	-22,13	-0,83	-0,84	-1123,72	-117,37	904,99
3672	-22,13	-0,82	-0,85	-1159,6	-29,1	937,48
3680	-22,13	-0,8	-0,88	-1309,47	-58,2	1012,65
3687	-22,14	-0,78	-0,92	-1383,67	-103,3	745,91
3695	-22,14	-0,76	-0,95	-1242,05	26,67	1056,3
3703	-22,16	-0,72	-0,99	-1141,18	116,4	1125,66
3711	-22,18	-0,67	-0,86	-892,86	245,4	764,34
3719	-22,22	-0,47	-0,69	-599,93	34,43	887,04
3727	-22,26	-0,43	-0,37	-460,25	-240,55	1015,08
3735	-22,3	-0,3	-0,12	-372,96	37,34	835,63
3743	-22,33	-0,27	0,23	-282,26	48,01	1224,59
3751	-22,34	-0,23	0,55	-54,8	47,04	1122,75
3758	-22,35	-0,16	0,66	247,83	-157,62	1723,64
3766	-22,35	-0,07	0,77	528,64	-109,61	1070,37
3774	-22,36	0,03	0,86	632,42	-24,25	1343,41
3782	-22,37	0,14	0,84	868,61	44,62	1595,61
3790	-22,38	0,25	0,82	1278,91	308,94	1734,8
3798	-22,39	0,32	0,76	1793,48	466,56	2133,94
3806	-22,39	0,37	0,68	2429,3	568,89	1674,18
3814	-22,39	0,48	0,59	3154,84	468,98	1292,49
3821	-22,41	0,54	0,4	3628,67	562,59	1694,06
3829	-22,4	0,79	0,3	4056,92	1023,32	785,68
3837	-22,38	1,17	0,29	4071,95	1147,96	1467,57
3845	-22,34	1,71	0,36	3455,05	791,5	755,13
3853	-22,27	2,31	0,59	2497,2	903,05	1061,15
3861	-22,23	2,84	0,87	2105,33	476,26	1683,88
3869	-22,21	3,3	1,2	1515,1	90,21	995,19
3877	-22,28	3,57	1,49	1066,49	-488,38	1349,72
3885	-22,4	3,7	1,91	950,09	71,78	936,51
3893	-22,54	3,68	2,43	940,39	791,5	313,79
3900	-22,69	3,59	2,93	1155,72	806,53	206,6
3908	-22,82	3,5	3,43	1385,61	353,56	124,16
3916	-22,9	3,45	3,97	1584,94	488,38	-296,81
3924	-22,95	3,49	4,58	1841,01	856,97	18,91
3932	-22,97	3,6	5,13	2031,61	438,91	203,69
3940	-22,95	3,77	5,68	1976,32	50,44	451,04
3948	-22,88	3,94	6,28	1884,66	258,5	803,62
3956	-22,83	4,04	6,89	1769,72	334,16	1579,12
3964	-22,8	4,02	7,44	1678,54	16,97	1486,97
3971	-22,75	3,9	7,89	1305,1	-69,35	1252,72
3979	-22,72	3,65	8,34	1206,16	42,68	1340,02
3987	-22,67	3,34	8,67	1116,44	-31,04	633,88
3995	-22,63	3,01	8,89	1230,9	-92,63	689,65
4004	-22,58	2,69	9,18	1010,71	-79,54	414,66
4011	-22,48	2,41	9,4	1039,81	-203,21	297,3
4019	-22,38	2,19	9,53	1180,46	-218,24	722,15
4027	-22,25	2,04	9,7	1095,59	-24,25	192,54
4034	-22,1	1,91	9,87	1095,1	3,88	1124,69
4042	-21,96	1,78	10,03	1058,24	-10,18	1472,91
4050	-21,82	1,61	10,15	947,18	-193,02	1837,62
4058	-21,69	1,38	10,28	842,42	-55,29	1942,37
4066	-21,56	1,08	10,43	611,08	50,44	1761,96
4074	-21,44	0,73	10,55	471,41	-118,82	1748,38
4082	-21,32	0,39	10,59	231,34	18,43	1196,46
4090	-21,19	0,06	10,64	170,72	181,87	1204,71
4099	-21,08	-0,24	10,08	183,81	2029,19	2294,96
4105	-20,87	-0,15	10,37	620,78	3247,96	1712,98
4113	-20,64	-0,08	10,24	723,6	751,25	2854,64
4121	-20,41	-0,03	10,15	-532,03	-14,55	2474,41
4129	-20,21	-0,14	9,98	-179,93	221,64	866,67
4137	-19,97	-0,06	9,7	161,99	371,99	234,25
4145	-19,74	-0,05	9,86	-734,27	757,07	-141,13
4153	-19,5	-0,02	9,86	-384,11	388,47	-1105,77
4161	-19,21	-0,05	9,65	-23,76	-98,45	6,79
4169	-18,96	-0,13	9,53	-431,64	212,91	1694,55
4177	-18,74	-0,34	9,16	-816,72	-635,33	1365,72
4185	-18,47	-0,36	8,86	-1026,72	258,01	416,6
4192	-18,24	-0,22	8,56	-466,56	280,81	1218,29
4200	-18,03	-0,12	8,25	-921,48	-434,06	539,31
4208	-17,83	-0,15	7,8	-941,36	-374,41	1140,69
4216	-17,67	-0,11	7,38	-533,97	-152,29	4,36
4224	-17,56	-0,13	7,12	-1130,99	-95,06	1041,27
4232	-17,49	-0,18	6,94	-1299,77	-382,17	950,09
4241	-17,44	-0,2	6,93	-1333,23	-705,17	1829,86
4248	-17,42	-0,18	6,99	-1833,74	-315,73	693,05
4255	-17,42	-0,2	7,01	-1796,88	-177,99	1628,59
4263	-17,48	-0,29	6,7	-1511,71	-680,44	-98,94
4271	-17,55	-0,22	6,4	-1803,67	-771,61	2338,61
4279	-17,68	-0,14	6,24	-1768,26	-659,1	-104,76
4287	-17,85	-0,1	6,2	-2140,73	-714,39	1360,87
4295	-18,06	-0,19	6,51	-2054,89	-44,62	1399,67
4303	-18,35	-0,16	6,56	-2040,83	-964,64	-846,3
4311	-18,66	-0,15	6,55	-2374,98	-1368,63	1308,98
4319	-18,99	-0,12	6,48	-2144,61	-363,26	-992,28
4326	-19,33	-0,03	6,34	-2754,73	-104,76	-335,61
4334	-19,67	-0,01	6,27	-2310,48	428,24	-408,36
4342	-19,97	-0,02	6,08	-2112,6	321,06	1678,54
4350	-20,19	-0,08	5,73	-2125,7	330,28	297,78
4358	-20,28	0,38	5,38	-2440,46	566,47	3223,71
4366	-20,31	0,37	5,25	-2844,94	1276	2293,5
4374	-20,32	0,37	5,11	-2665,49	533	949,61
4382	-20,32	0,38	4,98	-2135,88	68,87	1086,86
4390	-20,31	0,39	4,91	-1672,24	-349,19	858,91
4398	-20,28	0,39	4,93	-1298,8	-314,76	891,41
4405	-20,26	0,39	4,98	-156,65	-61,59	765,79
4413	-20,25	0,35	4,99	119,79	165,38	1017,99
4421	-20,24	0,32	4,93	127,07	105,73	915,66
4429	-20,23	0,3	4,87	257,53	145,98	1399,67
4437	-20,24	0,26	4,8	181,87	323,49	990,34
4445	-20,23	0,42	4,75	-756,1	93,6	587,8
4453	-20,23	0,41	4,71	-247,83	-108,64	1186,76
4461	-20,22	0,49	4,73	-335,13	-75,17	933,12
4469	-20,21	0,49	4,76	-18,43	-44,62	1013,14
4477	-20,19	0,47	4,84	123,67	86,33	1954,01
4484	-20,17	0,46	4,83	8,24	35,89	785,68
4492	-20,16	0,45	4,84	281,78	-113,49	1082,01
4500	-20,16	0,43	4,94	699,35	538,34	1688,24
4508	-20,16	0,42	4,95	335,61	-5,82	1091,22
4516	-20,16	0,4	4,97	34,43	41,22	956,39
4524	-20,15	0,39	4,92	43,16	-126,1	1057,27
4532	-20,14	0,36	4,89	47,04	132,89	447,64
4539	-20,13	0,35	4,93	48,01	163,93	1014,11
4547	-20,12	0,32	4,96	207,57	-290,51	1784,75
4556	-20,1	0,31	4,96	33,46	13,09	988,4
4563	-20,09	0,27	4,96	-37,83	-387,5	1057,27
4571	-20,07	0,26	4,99	57,71	401,08	1174,15
4579	-20,07	0,25	4,99	39,28	34,92	1000,04
4587	-20,06	0,23	4,99	-210,48	-92,63	181,39
4595	-20,04	0,22	4,98	41,71	-10,18	985,98
4603	-20,02	0,22	4,96	39,77	4,36	986,95
4611	-20	0,21	4,95	35,89	2,91	986,46
4618	-19,98	0,2	4,93	39,77	-1,45	983,55
4626	-19,97	0,2	4,92	31,52	-0,48	984,52
4634	-19,97	0,21	4,94	293,42	-113,49	1923,46
4642	-19,97	0,2	4,94	40,25	56,26	1014,59
4650	-19,95	0,2	4,93	39,77	1,45	994,22
4658	-19,93	0,19	4,92	36,37	-4,36	987,43
4666	-19,91	0,19	4,91	42,19	2,91	995,19
4674	-19,9	0,18	4,9	35,89	-4,36	993,25
4682	-19,89	0,18	4,89	40,74	-6,3	992,28
4690	-19,88	0,17	4,89	28,61	-4,36	988,89
4697	-19,86	0,17	4,88	32,01	-3,88	994,22
4705	-19,85	0,16	4,88	37,83	-7,27	981,13
4713	-19,84	0,16	4,87	37,34	3,88	992,77
4721	-19,83	0,15	4,87	33,95	-0,48	992,28
4729	-19,82	0,15	4,86	35,4	-0,97	994,22
4737	-19,81	0,14	4,86	32,49	-3,39	989,86
4745	-19,79	0,14	4,85	34,43	-1,45	985,01
4753	-19,78	0,13	4,85	36,86	-5,33	990,34
4761	-19,77	0,13	4,85	33,46	-12,12	984,52
4768	-19,75	0,14	4,9	-271,11	133,37	652,79
4776	-19,74	0,15	4,99	-777,43	-4,85	1137,3
4784	-19,73	0,17	5,03	-1828,4	-26,19	914,2
4792	-19,7	0,19	5,12	-2810,99	6,79	766,76
4800	-19,67	0,22	5,18	-3536,04	63,53	885,1
4808	-19,63	0,26	5,27	-3626,73	47,53	979,67
4816	-19,59	0,31	5,42	-3198,49	58,68	1004,89
4823	-19,55	0,37	5,65	-1695,03	-137,74	1038,84
4832	-19,48	0,47	6	-999,56	-480,62	955,91
4839	-19,38	0,56	6,83	-798,77	-1063,58	2626,21
4847	-19,24	0,63	8,66	-969,49	-474,32	1529,65
4855	-19,14	0,79	9,8	-727	-326,88	2395,35
4863	-19,04	0,9	10,81	-37,34	-33,95	2661,13
4871	-18,92	1,04	11,25	1647,02	-376,84	2026,76
4879	-18,76	1,27	11,1	3757,2	204,66	6008,99
4887	-18,63	1,41	10,87	5685,51	597,5	6119,08
4895	-18,51	1,62	10,57	6157,88	-340,46	3763,99
4902	-18,29	2,2	10,33	5572,02	-198,36	526,7
4910	-18,03	2,36	10,3	3862,92	418,54	-1281,34
4918	-17,78	3,48	10,2	2273,62	134,34	8,73
4926	-17,52	4,66	10,04	1598,03	-32,01	-371,99
4934	-17,28	5,86	9,94	1492,31	467,53	-1211,5
4942	-17,01	6,67	10	286,63	2139,76	7025,04
4950	-16,89	7,37	10,41	1422,95	1757,59	1415,19
4959	-16,63	7,94	10,46	1138,75	-79,54	4987,12
4966	-16,58	7,85	10,48	845,33	117,37	2519,51
4974	-16,48	7,94	10,85	2198,93	1151,84	-1653,81
4981	-16,49	7,8	10,81	2249,37	-1818,22	2185,84
4989	-16,44	7,51	10,98	3215,47	-1663,99	-317,67
4997	-16,31	7,49	10,95	3066,57	-892,38	-547,07
5005	-16,23	7,43	11,06	3294,52	220,18	-333,19
5013	-16,12	7,47	11,17	2777,04	-307,97	1195,98
5021	-16,02	7,53	11,18	2646,09	-411,27	-432,12
5029	-15,88	7,71	11,06	2009,79	-397,2	776,46
5037	-15,79	7,72	11	1721,22	106,7	1142,15
5044	-15,71	7,68	10,8	1654,78	-203,69	1739,16
5052	-15,68	7,42	10,41	1643,62	-599,93	1772,63
5060	-15,65	7,05	10	1538,86	-278,87	1553,41
5068	-15,65	6,49	9,46	1696,49	-601,38	1662,05
5076	-15,66	5,82	8,89	2140,73	-112,52	1120,81
5084	-15,66	5,21	8,24	1965,17	-211,45	-27,64
5092	-15,63	4,66	7,68	2144,13	134,34	-132,89
5100	-15,61	4,23	7,03	2098,05	243,95	-983,07
5108	-15,6	3,95	6,43	2336,67	98,94	-34,43
5115	-15,55	3,79	5,81	2026,76	-503,9	-2,42
5124	-15,54	3,64	5,15	1784,27	-441,34	1359,9
5131	-15,5	3,57	4,58	1782,33	324,94	545,61
5139	-15,47	3,35	4,16	1873,51	846,79	1814,82
5147	-15,48	3,07	3,71	1748,38	462,68	1987,48
5156	-15,48	2,63	3,33	1426,83	-226,49	2674,7
5163	-15,47	1,98	3,04	1717,82	114,94	2482,65
5171	-15,49	1,3	2,75	1459,33	-179,93	1246,42
5179	-15,5	0,37	2,54	1004,89	-269,65	-38,8
5187	-15,52	-0,26	2,39	995,19	-293,42	1067,46
5194	-15,58	-0,77	2,18	1091,22	2815,84	-4874,61
5202	-15,61	-0,03	2,49	2594,68	1801,24	3606,85
5210	-15,66	-0,27	2,99	2583,53	130,95	5166,08
5218	-15,72	-0,5	3,09	3140,78	-403,51	6928,04
5226	-15,77	-0,4	3,78	96,03	607,69	973,37
5234	-15,72	-0,36	3,95	-1293,46	1516,07	439,88
5242	-15,85	-0,38	3,99	-1671,27	1489,4	-1571,36
5250	-15,96	-0,17	4,13	-467,04	354,04	-709,05
5257	-16,06	-0,24	3,35	172,17	-1230,41	1742,07
5265	-16,21	-0,25	2,3	403,51	-164,41	2418,63
5273	-16,32	-0,19	1,16	-42,19	560,16	1222,65
5281	-16,5	-0,3	0,32	-198,36	521,36	-283,72
5289	-16,64	-0,31	0,39	-1622,28	61,59	561,62
5297	-16,77	-0,33	0,62	-1352,14	621,75	1209,56
5305	-16,86	-0,36	1,09	-1236,72	401,57	1064,06
5313	-16,87	-0,38	1,83	-1852,17	-0,48	1200,83
5321	-16,82	-0,41	2,42	-2121,33	0	83,42
5329	-16,76	-0,51	2,96	-2226,58	392,84	924,87
5337	-16,67	-0,58	3,23	-2092,72	-12,12	2177,59
5344	-16,59	-0,66	3,25	-2093,69	503,9	1680
5352	-16,47	-0,75	2,93	-2658,22	255,1	-1333,71
5360	-16,37	-0,84	2,89	-2136,37	189,63	3537,01
5368	-16,28	-0,9	2,99	-1970,99	-153,74	1595,61
5376	-16,2	-0,91	3,13	-2374,98	322,52	280,81
5384	-16,14	-0,89	3,22	-2258,1	459,77	1281,34
5392	-16,12	-0,88	3,15	-2232,88	167,81	378,78
5400	-16,11	-0,9	2,99	-2532,6	-54,8	1522,38
5407	-16,09	-0,9	2,93	-2261,5	565,5	223,09
5415	-16,09	-0,93	2,93	-2272,65	533	38,31
5423	-16,09	-0,97	3	-2122,79	193,99	154,71
5431	-16,09	-1,02	3,04	-2060,23	74,69	625,15
5439	-16,06	-1,11	3,13	-1948,68	62,08	925,36
5447	-16,03	-1,2	3,2	-1923,94	-157,14	1316,74
5455	-16	-1,29	3,31	-1875,93	9,21	1218,77
5463	-15,99	-1,37	3,37	-2072,35	-162,47	1503,95
5471	-15,96	-1,41	3,48	-2143,16	-186,72	1335,65
5478	-15,94	-1,43	3,58	-2195,54	-232,79	1140,69
5486	-15,91	-1,43	3,64	-1872,05	-161,5	1039,33
5494	-15,9	-1,43	3,62	-1378,33	-55,77	862,31
5502	-15,91	-1,43	3,53	-1214,89	18,43	536,4
5510	-15,92	-1,44	3,43	-1205,68	-15,03	687,71
5518	-15,93	-1,45	3,32	-1365,72	74,2	1064,55
5526	-15,93	-1,45	3,17	-1510,25	-181,39	633,88
5534	-15,93	-1,46	3,09	-1568,45	-203,69	895,77
5542	-15,94	-1,47	3,03	-1799,3	-266,74	1135,36
5549	-15,93	-1,47	3,1	-1931,7	-355,5	1256,6
5557	-15,91	-1,48	3,21	-2021,91	-136,28	653,76
5565	-15,9	-1,49	3,38	-2018,52	-124,16	851,15
5573	-15,88	-1,5	3,6	-2098,54	-194,48	889,47
5581	-15,86	-1,5	3,7	7,76	318,64	1089,77
5589	-15,84	-1,53	3,94	-275,96	-1913,27	644,06
5597	-15,81	-1,54	4,07	-24,25	-141,62	801,2
5605	-15,79	-1,54	4,18	284,69	1246,42	1262,42
5613	-15,8	-1,58	4,11	-378,29	-1210,04	692,08
5620	-15,79	-1,58	4,13	47,04	85,84	994,22
5629	-15,79	-1,64	3,96	37,34	-426,3	857,46
5636	-15,79	-1,64	3,93	50,44	-52,38	991,31
5644	-15,79	-1,72	3,96	469,47	-481,11	2634,45
5652	-15,78	-1,72	3,92	35,89	-124,64	933,6
5660	-15,76	-1,8	3,94	-22,31	-145,98	783,74
5668	-15,76	-1,79	3,94	43,65	26,67	995,19
5676	-15,76	-1,79	3,93	23,76	-16,49	974,82
5684	-15,77	-1,95	4,05	-670,25	-1432,17	2891,01
5691	-15,78	-1,95	4,05	98,94	217,76	1082,01
5699	-15,76	-1,95	4,04	48,98	-26,67	991,8
5707	-15,75	-1,95	4,03	49,47	-40,74	992,28
5715	-15,74	-1,95	4,01	43,65	-41,71	985,98
5723	-15,73	-1,95	4	48,98	-33,46	987,92
5731	-15,72	-1,95	3,99	45,1	-42,19	985,01
5739	-15,72	-1,95	3,97	43,16	-41,71	989,37
5747	-15,72	-1,95	3,96	43,16	-42,19	981,61
5755	-15,73	-2,04	3,94	-1636,35	-138,22	12,61
5763	-15,75	-2,02	3,93	-73,23	354,04	1344,38
5770	-15,76	-2,01	3,94	498,57	-75,17	1020,9
5779	-15,77	-2,03	3,93	143,56	-39,77	994,71
5786	-15,76	-2,03	3,92	46,07	-38,31	987,92
5794	-15,75	-2,02	3,91	44,62	-43,65	987,92
5802	-15,74	-2,02	3,9	48,98	-40,74	991,31
5810	-15,74	-2,02	3,88	45,59	-38,8	986,95
5818	-15,74	-2,01	3,87	36,37	-49,47	994,22
5826	-15,75	-2	3,9	-1322,56	14,06	901,59
5833	-15,76	-2	4,03	-2213	-200,3	1025,26
5841	-15,77	-1,99	4,22	-2449,67	220,18	725,06
5849	-15,76	-1,97	4,38	-3260,08	-94,09	813,32
5857	-15,72	-1,91	4,68	-3776,11	-48,98	863,76
5865	-15,68	-1,84	5,03	-3651,47	155,2	742,52
5873	-15,63	-1,76	5,58	-2492,83	233,28	1125,66
5881	-15,54	-1,6	6,44	-1612,1	-1013,14	1566,99
5889	-15,4	-1,42	7,92	-1534,98	-1476,79	2483,13
5897	-15,27	-1,18	9,26	-1602,88	-462,68	3544,77
5905	-15,18	-0,95	10,32	-452,01	-87,3	3893,48
5912	-15,1	-0,7	11,49	2209,6	-661,04	6789,82
5921	-15,07	-0,45	11,44	5953,22	-277,9	6529,87
5928	-15,11	-0,22	10,81	7723,91	1043,69	6975,57
5936	-15,15	0,21	10	8066,31	607,2	2805,17
5944	-15,07	1,24	9,24	5131,65	-132,4	-1209,56
5952	-14,94	2,73	8,54	1656,72	-183,81	-1838,1
5960	-14,85	4,11	7,87	452,49	120,76	1953,04
5968	-14,78	5,49	7,19	529,12	239,1	-220,18
5976	-14,74	6,84	6,57	424,36	456,37	-1095,59
5983	-14,69	8,21	6,25	549,49	628,54	-2390,02
5992	-14,6	10,09	5,26	-6113,75	-4505,05	-372,96
5999	-14,57	11,59	4,32	1435,08	2992,37	3279,97
6007	-14,67	13,05	4,6	2856,57	-1272,61	9942,24
6015	-14,68	14,13	3,92	1460,3	-573,25	-2068,47
6024	-14,69	15,03	4,27	1586,39	1571,84	-1773,6
6031	-14,86	15,22	4,5	3480,27	3171,82	12300,25
6039	-14,93	15,51	4,66	2155,28	250,25	1126,14
6047	-15,1	15,5	5,06	2459,37	2569,46	3399,28
6054	-15,29	15,2	5,44	3142,72	83,9	2362,37
6062	-15,42	14,85	5,56	2146,55	1483,09	1641,68
6070	-15,63	14,61	5,66	2340,55	38,31	-2120,85
6078	-15,79	14,28	5,78	2371,1	-326,88	1244,96
6086	-15,94	14,1	5,62	2367,71	-116,88	-2016,09
6094	-16,06	13,96	5,77	1879,33	1202,28	392,35
6102	-16,18	13,98	5,85	1666,9	809,44	-1514,13
6110	-16,31	13,97	5,89	1608,7	-202,24	1592,21
6118	-16,4	13,9	6,02	1582,03	-66,44	492,26
6125	-16,5	13,77	6,03	1424,89	-528,64	2281,87
6133	-16,59	13,51	5,99	1524,32	-497,11	1310,44
6141	-16,67	13,02	6,01	1735,77	512,15	2481,68
6149	-16,75	12,29	6,4	2093,69	1930,25	1668,84
6157	-16,87	11,43	6,31	1966,62	-36,37	3001,1
6165	-16,92	10,43	6,59	1741,1	822,05	833,21
6173	-16,96	9,5	6,95	2329,88	2055,86	-291,48
6181	-17,04	8,58	7,33	1544,2	650,37	-1315,77
6189	-17,03	7,77	7,45	2030,64	-248,8	249,77
6196	-16,95	7,13	7,54	1462,72	-184,78	-1441,38
6205	-16,85	6,57	7,71	1128,08	317,67	1719,28
6212	-16,7	6,09	7,8	1076,19	453,46	875,89
6220	-16,54	5,66	7,98	1168,82	571,8	2278,47
6228	-16,34	5,27	8,14	1391,91	221,64	964,15
6236	-16,1	4,9	8,29	1419,56	181,87	1346,81
6244	-15,91	4,49	8,28	1526,26	-655,22	411,27
6252	-15,68	4,07	8,29	1526,26	-341,92	1817,73
6260	-15,45	3,51	8,25	1595,12	-208,06	3010,8
6267	-15,22	2,85	8,35	1662,54	652,79	2083,99
6275	-15,05	2,09	8,37	1238,66	325,43	1722,67
6283	-14,9	1,2	8,34	985,98	-15,03	2639,3
6292	-14,73	0,35	8,14	917,6	-189,63	2026,76
6299	-14,56	-0,23	7,78	2094,18	-275,96	-164,9
6307	-14,25	0,57	7,56	1713,95	-367,14	689,65
6315	-14,16	0,2	6,87	1392,88	-1466,12	13614,08
6323	-14,09	-0,29	6,22	-986,95	326,88	-4076,8
6331	-13,95	0,19	5,76	-938,94	607,2	-1910,36
6338	-13,91	0,06	5,38	-1049,51	1118,38	1231,38
6347	-13,94	0,08	4,57	-1380,27	-220,67	-487,41
6355	-14,02	0,06	3,5	-1959,83	-436	1567,48
6362	-14,13	-0,08	3,18	-1784,27	1037,87	-2756,67
6370	-14,22	-0,04	3,28	-1613,55	299,24	448,13
6378	-14,31	-0,15	3,44	-2051,01	823,02	1882,72
6386	-14,38	-0,17	3,9	-1586,39	-270,62	2089,81
6394	-14,41	-0,25	4,74	-1974,87	-682,86	1395,79
6402	-14,41	-0,36	5,2	-2771,22	-1213,44	1162,03
6409	-14,41	-0,4	5,44	-2276,05	-620,78	-781,31
6417	-14,44	-0,51	5,37	-2308,54	53,83	-405,93
6425	-14,5	-0,61	5,01	-2179,53	-1,94	1497,64
6433	-14,6	-0,76	4,27	-3545,26	537,85	-824,96
6441	-14,66	-0,86	4,02	-3493,36	1001,98	2616,99
6449	-14,7	-0,88	3,78	-2918,65	288,57	2412,33
6457	-14,71	-0,87	3,52	-3469,6	-4,36	-217,76
6465	-14,68	-0,87	3,29	-2672,76	780,34	1380,76
6473	-14,63	-0,9	3,21	-2402,63	263,35	602,84
6481	-14,57	-0,97	3,17	-2140,25	276,93	909,35
6489	-14,51	-1,05	3,08	-1784,75	20,85	804,59
6496	-14,47	-1,13	2,99	-1325,47	-229,88	18,91
6504	-14,44	-1,17	2,86	-1309,95	-418,06	594,59
6512	-14,41	-1,24	2,75	-813,32	-517	1348,75
6520	-14,4	-1,32	2,68	-1027,2	-616,42	932,15
6528	-14,42	-1,4	2,59	-884,62	-366,17	764,82
6536	-14,46	-1,43	2,33	-912,26	-1009,74	266,26
6544	-14,48	-1,49	2,17	-784,22	-57,23	1487,46
6552	-14,5	-1,55	2,14	-989,86	109,61	1574,75
6560	-14,5	-1,58	2,09	-1063,09	-134,83	1148,45
6567	-14,5	-1,63	2,08	-997,62	-113,49	1131,96
6575	-14,49	-1,67	2,12	-1046,12	-550,95	926,33
6583	-14,48	-1,71	2,2	-1052,91	-544,16	1068,91
6591	-14,49	-1,74	2,31	-991,8	-389,44	943,3
6599	-14,52	-1,77	2,43	-866,67	-0,97	125,61
6607	-14,56	-1,82	2,5	-993,25	-77,6	1218,77
6615	-14,6	-1,85	2,58	-1180,46	154,71	820,6
6623	-14,64	-1,88	2,6	-1460,78	-315,73	985,98
6630	-14,69	-1,89	2,61	-1684,36	-293,9	914,2
6638	-14,73	-1,9	2,65	-1849,74	-120,28	721,18
6646	-14,76	-1,91	2,71	-2108,24	-186,72	612,54
6654	-14,8	-1,94	2,78	-2173,71	18,43	948,64
6662	-14,84	-1,95	2,86	-2234,82	-77,11	1001,5
6670	-14,87	-1,97	2,92	-2342	-14,06	825,45
6678	-14,9	-1,99	3	-2385,65	-94,57	867,64
6686	-14,93	-2,02	3,09	-2359,95	-146,47	771,13
6694	-14,96	-2,05	3,18	-2278,96	24,73	937,97
6702	-14,99	-2,06	3,26	247,83	181,39	1397,25
6709	-15,01	-2,13	3,36	-334,64	-1463,69	1204,71
6717	-15,02	-2,17	3,48	-20,85	609,63	1342,44
6725	-15,05	-2,21	3,52	286,14	121,73	1858,47
6734	-15,09	-2,21	3,46	104,27	-123,67	1043,21
6741	-15,13	-2,23	3,46	52,86	-186,72	2076,72
6749	-15,17	-2,24	3,48	79,05	25,7	1022,35
6757	-15,2	-2,24	3,49	-294,39	74,69	519,91
6765	-15,24	-2,25	3,48	116,4	-78,08	999,56
6772	-15,28	-2,26	3,48	-268,68	158,11	377,81
6781	-15,31	-2,27	3,42	742,52	-276,44	2559,28
6788	-15,34	-2,3	3,39	189,15	-74,2	987,92
6796	-15,39	-2,28	3,39	-49,95	127,07	904,02
6804	-15,43	-2,3	3,15	484,5	-673,65	1576,69
6812	-15,46	-2,3	3,18	566,47	294,87	1203,25
6820	-15,5	-2,31	3,15	110,58	-72,26	979,19
6828	-15,53	-2,31	3,13	78,57	-80,51	982,58
6836	-15,58	-2,31	3,09	-1246,9	686,74	-2044,71
6844	-15,64	-2,32	2,85	-696,44	-611,57	1308,98
6851	-15,67	-2,32	2,89	-245,89	49,47	1138,27
6859	-15,71	-2,31	2,74	-88,27	-539,79	1535,47
6867	-15,74	-2,31	2,8	-489,84	22,31	993,25
6875	-15,78	-2,16	2,71	-700,32	-268,68	782,77
6883	-15,81	-2,12	2,71	-1318,2	190,6	-282,26
6891	-15,84	-2,09	2,72	-2104,84	-8,73	1200,83
6899	-15,86	-2,05	2,71	-2884,22	40,74	209,03
6907	-15,89	-2,01	2,82	-3463,29	-308,45	1235,26
6914	-15,9	-1,91	2,91	-4747,54	365,2	578,1
6922	-15,92	-1,82	3,01	-4341,61	-19,88	1228,96
6930	-15,9	-1,72	3,16	-3606,85	42,68	1421,5
6938	-15,87	-1,56	3,43	-1523,35	-108,15	2032,1
6946	-15,82	-1,31	4,07	-912,26	-775,98	283,23
6954	-15,68	-1,11	5,76	-837,09	-1130,02	3017,11
6962	-15,55	-0,84	7,6	-1125,66	-654,25	3472,51
6970	-15,42	-0,62	9,38	-417,57	-499,05	4571
6978	-15,32	-0,42	11,22	2722,23	-2713,99	6260,7
6985	-15,25	-1,93	11,04	7948,94	-856	8900,49
6993	-15,27	-1,62	10,71	10943,74	1977,78	9379,65
7002	-15,41	-1,4	9,79	10712,4	1137,3	3518,1
7009	-15,39	-0,42	8,57	5717,52	-25,22	297,3
7017	-15,28	1,23	7,09	943,79	-238,61	-4313,96
7025	-15,29	2,94	5,57	-1933,16	-133,37	1802,21
7033	-15,3	4,35	4,34	-1182,88	23,28	-160,05
7041	-15,38	5,9	3,14	-772,1	324,46	-217,76
7049	-15,45	7,31	2,21	227,46	851,15	-2265,86
7057	-15,54	8,74	1,44	1678,06	387,5	106,21
7065	-15,44	10,45	1,88	3913,85	7758,83	-7737,97
7072	-15,56	12,43	2,41	3158,72	4157,8	-2462,28
7080	-15,76	14,19	2,29	4019,57	-2130,06	2317,27
7089	-15,72	16,27	1,62	1453,02	-7169,57	601,87
7096	-15,85	17,58	0,45	2652,4	-4484,68	6973,15
7104	-15,85	18,5	0,57	2345,4	2723,2	2228,03
7112	-15,97	19	0,16	2691,19	2015,61	1802,21
7120	-16,08	19,05	0,31	3313,92	1670,3	2006,39
7128	-16,11	18,67	0,3	3017,59	325,43	871,52
7135	-16,18	18,09	0,51	3779,99	989,86	1396,28
7143	-16,24	17,36	0,9	3626,25	1032,05	1767,78
7151	-16,32	16,6	1,41	2563,16	168,29	30,07
7159	-16,38	15,91	1,85	2610,2	-621,75	1159,6
7167	-16,42	15,28	2,57	2245,98	496,63	-1563,6
